4.15.2,पूर्वैरपि मुमुक्षुभिः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v15l002.mp3
4.15.3,कुरु कर्मैव तस्मात्त्वम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v15l003.mp3
4.15.4,पूर्वैः पूर्वतरं कृतम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v15l004.mp3
4.16.1,किं कर्म किमकर्मेति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v16l001.mp3
4.16.2,कवयोऽप्यत्र मोहिताः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v16l002.mp3
4.16.3,तत्ते कर्म प्रवक्ष्यामि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v16l003.mp3
4.16.4,यज्ज्ञात्वा मोक्ष्यसेऽशुभात्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v16l004.mp3
4.17.1,कर्मणो ह्यपि बोद्धव्यम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v17l001.mp3
4.17.2,बोद्धव्यं च विकर्मणः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v17l002.mp3
4.17.3,अकर्मणश्च बोद्धव्यम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v17l003.mp3
4.17.4,गहना कर्मणो गतिः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v17l004.mp3
4.18.1,कर्मण्यकर्म यः पश्येद्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v18l001.mp3
4.18.2,अकर्मणि च कर्म यः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v18l002.mp3
4.18.3,स बुद्धिमान् मनुष्येषु,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v18l003.mp3
4.18.4,स युक्तः कृत्स्नकर्मकृत्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v18l004.mp3
4.19.1,यस्य सर्वे समारम्भाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v19l001.mp3
4.19.2,कामसङ्कल्पवर्जिताः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v19l002.mp3
4.19.3,ज्ञानाग्निदग्धकर्माणम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v19l003.mp3
4.19.4,तमाहुः पण्डितं बुधाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v19l004.mp3
4.20.1,त्यक्त्वा कर्मफलासङ्गम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v20l001.mp3
4.20.2,नित्यतृप्तो निराश्रयः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v20l002.mp3
4.20.3,कर्मण्यभिप्रवृत्तोऽपि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v20l003.mp3
4.20.4,नैव किञ्चित् करोति सः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v20l004.mp3
4.21.1,निराशीर्यतचित्तात्मा,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v21l001.mp3
4.21.2,त्यक्तसर्वपरिग्रहः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v21l002.mp3
4.21.3,शारीरं केवलं कर्म,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v21l003.mp3
4.21.4,कुर्वन्नाप्नोति किल्बिषम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v21l004.mp3
4.22.1,यदृच्छालाभसन्तुष्टः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v22l001.mp3
4.22.2,द्वन्द्वातीतो विमत्सरः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v22l002.mp3
4.22.3,समः सिद्धावसिद्धौ च,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v22l003.mp3
4.22.4,कृत्वाऽपि न निबध्यते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v22l004.mp3
4.23.1,गतसङ्गस्य मुक्तस्य,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v23l001.mp3
4.23.2,ज्ञानावस्थितचेतसः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v23l002.mp3
4.23.3,यज्ञायाचरतः कर्म,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v23l003.mp3
4.23.4,समग्रं प्रविलीयते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v23l004.mp3
4.24.1,ब्रह्मार्पणं ब्रह्म हविः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v24l001.mp3
4.24.2,ब्रह्माग्नौ ब्रह्मणा हुतम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v24l002.mp3
4.24.3,ब्रह्मैव तेन गन्तव्यम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v24l003.mp3
4.24.4,ब्रह्मकर्मसमाधिना,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v24l004.mp3
4.25.1,दैवमेवापरे यज्ञम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v25l001.mp3
4.25.2,योगिनः पर्युपासते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v25l002.mp3
4.25.3,ब्रह्माग्नावपरे यज्ञम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v25l003.mp3
4.25.4,यज्ञेनैवोपजुह्वति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v25l004.mp3
4.26.1,श्रोत्रादीनीन्द्रियाण्यन्ये,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v26l001.mp3
4.26.2,संयमाग्निषु जुह्वति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v26l002.mp3
4.26.3,शब्दादीन् विषयानन्ये,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v26l003.mp3
4.26.4,इन्द्रियाग्निषु जुह्वति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v26l004.mp3
4.27.1,सर्वाणीन्द्रियकर्माणि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v27l001.mp3
4.27.2,प्राणकर्माणि चापरे,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v27l002.mp3
4.27.3,आत्मसंयमयोगाग्नौ,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v27l003.mp3
4.27.4,जुह्वति ज्ञानदीपिते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v27l004.mp3
4.28.1,द्रव्ययज्ञास्तपोयज्ञाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v28l001.mp3
4.28.2,योगयज्ञास्तथाऽपरे,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v28l002.mp3
4.28.3,स्वाध्यायज्ञानयज्ञाश्च,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v28l003.mp3
4.28.4,यतयः संशितव्रताः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v28l004.mp3
4.29.1,अपाने जुह्वति प्राणम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v29l001.mp3
4.29.2,प्राणेऽपानं तथाऽपरे,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v29l002.mp3
4.29.3,प्राणापानगती रुद्ध्वा,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v29l003.mp3
4.29.4,प्राणायामपरायणाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v29l004.mp3
4.30.1,अपरे नियताहाराः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v30l001.mp3
4.30.2,प्राणान् प्राणेषु जुह्वति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v30l002.mp3
4.30.3,सर्वेऽप्येते यज्ञविदः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v30l003.mp3
4.30.4,यज्ञक्षपितकल्मषाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v30l004.mp3
4.31.1,यज्ञशिष्टामृतभुजः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v31l001.mp3
4.31.2,यान्ति ब्रह्म सनातनम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v31l002.mp3
4.31.3,नायं लोकोऽस्त्ययज्ञस्य,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v31l003.mp3
4.31.4,कुतोऽन्यः कुरुसत्तम,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v31l004.mp3
4.32.1,एवं बहुविधा यज्ञाः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v32l001.mp3
4.32.2,वितता ब्रह्मणो मुखे,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v32l002.mp3
4.32.3,कर्मजान् विद्धि तान् सर्वान्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v32l003.mp3
4.32.4,एवं ज्ञात्वा विमोक्ष्यसे,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v32l004.mp3
4.33.1,श्रेयान् द्रव्यमयाद्यज्ञात्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v33l001.mp3
4.33.2,ज्ञानयज्ञः परन्तप,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v33l002.mp3
4.33.3,सर्वं कर्माखिलं पार्थ,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v33l003.mp3
4.33.4,ज्ञाने परिसमाप्यते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v33l004.mp3
4.34.1,तद्विद्धि प्रणिपातेन,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v34l001.mp3
4.34.2,परिप्रश्नेन सेवया,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v34l002.mp3
4.34.3,उपदेक्ष्यन्ति ते ज्ञानम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v34l003.mp3
4.34.4,ज्ञानिनस्तत्त्वदर्शिनः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v34l004.mp3
4.35.1,यज्ज्ञात्वा न पुनर्मोहम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v35l001.mp3
4.35.2,एवं यास्यसि पाण्डव,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v35l002.mp3
4.35.3,येन भूतान्यशेषेण,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v35l003.mp3
4.35.4,द्रक्ष्यस्यात्मन्यथो मयि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v35l004.mp3
4.36.1,अपि चेदसि पापेभ्यः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v36l001.mp3
4.36.2,सर्वेभ्यः पापकृत्तमः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v36l002.mp3
4.36.3,सर्वं ज्ञानप्लवेनैव,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v36l003.mp3
4.36.4,वृजिनं सन्तरिष्यसि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v36l004.mp3
4.37.1,यथैधांसि समिद्धोऽग्निः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v37l001.mp3
4.37.2,भस्मसात् कुरुतेऽर्जुन,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v37l002.mp3
4.37.3,ज्ञानाग्निः सर्वकर्माणि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v37l003.mp3
4.37.4,भस्मसात् कुरुते तथा,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v37l004.mp3
4.38.1,न हि ज्ञानेन सदृशम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v38l001.mp3
4.38.2,पवित्रमिह विद्यते,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v38l002.mp3
4.38.3,तत् स्वयं योगसंसिद्धः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v38l003.mp3
4.38.4,कालेनात्मनि विन्दति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v38l004.mp3
4.39.1,श्रद्धावाँल्लभते ज्ञानम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v39l001.mp3
4.39.2,तत्परः संयतेन्द्रियः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v39l002.mp3
4.39.3,ज्ञानं लब्ध्वा परां शान्तिम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v39l003.mp3
4.39.4,अचिरेणाधिगच्छति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v39l004.mp3
4.40.1,अज्ञश्चाश्रद्दधानश्च,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v40l001.mp3
4.40.2,संशयात्मा विनश्यति,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v40l002.mp3
4.40.3,नायं लोकोऽस्ति न परः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v40l003.mp3
4.40.4,न सुखं संशयात्मनः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v40l004.mp3
4.41.1,योगसन्न्यस्तकर्माणम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v41l001.mp3
4.41.2,ज्ञानसञ्छिन्नसंशयम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v41l002.mp3
4.41.3,आत्मवन्तं न कर्माणि,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v41l003.mp3
4.41.4,निबध्नन्ति धनञ्जय,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v41l004.mp3
4.42.1,तस्मादज्ञानसम्भूतम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v42l001.mp3
4.42.2,हृत्स्थं ज्ञानासिनात्मनः,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v42l002.mp3
4.42.3,छित्त्वैनं संशयं योगम्,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v42l003.mp3
4.42.4,आतिष्ठोत्तिष्ठ भारत,https://chinmayagita.net/wp-content/uploads/bvg/04/bvg04v42l004.mp3
5.1.0,अर्जुन उवाच --,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v01l001.mp3
5.1.1,सन्न्यासं कर्मणां कृष्ण,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v01l002.mp3
5.1.2,पुनर्योगं च शंससि,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v01l003.mp3
5.1.3,यच्छ्रेय एतयोरेकम्,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v01l004.mp3
5.1.4,तन्मे ब्रूहि सुनिश्चितम्,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v01l005.mp3
5.2.0,श्रीभगवानुवाच --,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v02l001.mp3
5.2.1,सन्न्यासः कर्मयोगश्च,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v02l002.mp3
5.2.2,निःश्रेयसकरावुभौ,https://chinmayagita.net/wp-content/uploads/bvg/05/bvg05v02l003.mp3
